Image,Cars,BRISQUE,Brightness,Contrast,Noise
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,35.87697905,30,15,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,36.74868295,30,15,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,37.7014699,30,15,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,38.50874686,30,15,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,39.21655905,30,15,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,40.0137373,30,15,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,40.87079496,30,15,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,18.27141521,30,20,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,18.25643293,30,20,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,15.67154151,30,20,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,16.08318304,30,20,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,18.93335675,30,20,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,39,21.7603699,30,20,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,24.21353311,30,20,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,26.32980555,30,20,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,28.20870276,30,20,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,29.61101631,30,20,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,30.80265965,30,20,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,31.86293426,30,20,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,33.05149784,30,20,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,34.13922433,30,20,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,35.06990008,30,20,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,35.90765898,30,20,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,36.82435313,30,20,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,37.6330063,30,20,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,38.31793022,30,20,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,39.07856864,30,20,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,39.96269561,30,20,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,18.38725921,30,25,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,18.38646063,30,25,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,15.69546264,30,25,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,16.14941513,30,25,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,39,18.90754095,30,25,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,39,21.69381336,30,25,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,24.13735011,30,25,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,26.19416453,30,25,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,27.97183641,30,25,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,29.32327374,30,25,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,30.46646246,30,25,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,31.55553923,30,25,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,32.63887432,30,25,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,33.61287423,30,25,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,34.54097999,30,25,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,35.37129913,30,25,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,36.32885888,30,25,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,37.10640593,30,25,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,37.75307114,30,25,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,38.53005457,30,25,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,39.49563997,30,25,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,18.29859215,30,30,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,18.33649546,30,30,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,15.74458196,30,30,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,16.20153654,30,30,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,18.92728738,30,30,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,21.73040124,30,30,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,24.11283169,30,30,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,26.12655229,30,30,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,27.88773766,30,30,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,29.27004962,30,30,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,30.42941323,30,30,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,31.41695333,30,30,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,32.66929028,30,30,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,33.63375782,30,30,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,34.33782045,30,30,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,35.2445188,30,30,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,36.22925744,30,30,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,37.0122678,30,30,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,37.57369467,30,30,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,38.37334702,30,30,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,39.30368102,30,30,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,18.35906477,30,35,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,18.36395932,30,35,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,15.94713828,30,35,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,16.45333704,30,35,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,19.3287204,30,35,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,22.251234,30,35,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,24.64237707,30,35,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,26.62700491,30,35,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,28.52514273,30,35,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,29.96246541,30,35,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,31.06159659,30,35,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,32.12570729,30,35,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,33.36249493,30,35,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,34.35840508,30,35,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,35.12964715,30,35,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,36.08998558,30,35,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,36.93098337,30,35,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,37.79344574,30,35,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,38.36933415,30,35,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,39.15475705,30,35,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,40.0836685,30,35,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,18.63639762,30,40,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,18.65578517,30,40,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,16.44460044,30,40,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,17.21449054,30,40,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,20.20679081,30,40,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,23.34930518,30,40,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,25.90527469,30,40,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,28.03333236,30,40,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,29.95980113,30,40,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,31.49555398,30,40,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,32.6648215,30,40,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,33.80043451,30,40,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,35.08587472,30,40,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,36.0583962,30,40,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,36.91533007,30,40,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,37.86573085,30,40,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,38.69289358,30,40,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,39.59714536,30,40,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,40.20425839,30,40,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,41.05286639,30,40,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,41.99484675,30,40,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,18.85444342,30,45,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,18.92375846,30,45,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,17.1254667,30,45,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,18.23848322,30,45,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,21.35691331,30,45,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,24.59951034,30,45,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,27.30646022,30,45,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,29.66782314,30,45,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,31.69781793,30,45,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,33.31902565,30,45,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,34.60865488,30,45,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,38,35.82067452,30,45,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,37.19492737,30,45,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,38.22093648,30,45,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,39.06774705,30,45,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,39.96970078,30,45,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,40.90858226,30,45,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,41.76009667,30,45,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,42.39767456,30,45,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,43.28404235,30,45,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,44.2327463,30,45,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,19.19857238,30,50,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,19.28923289,30,50,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,17.57179709,30,50,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,18.92574635,30,50,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,22.26015308,30,50,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,25.51026429,30,50,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,28.4300932,30,50,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,30.91073249,30,50,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,33.01203481,30,50,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,34.80223256,30,50,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,36.11696816,30,50,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,37.42364201,30,50,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,38.74397949,30,50,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,39.77804932,30,50,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,40.69477405,30,50,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,41.66447951,30,50,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,42.58375988,30,50,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,43.50123633,30,50,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,44.17860676,30,50,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,45.0752424,30,50,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,46.02331512,30,50,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,19.69753239,30,55,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,19.80150991,30,55,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,18.3359016,30,55,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,19.615252,30,55,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,23.09094193,30,55,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,26.42240348,30,55,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,29.44873313,30,55,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,31.79764556,30,55,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,33.89256007,30,55,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,35.72726047,30,55,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,37.09204081,30,55,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,38.28513538,30,55,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,39.73194202,30,55,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,40.84411767,30,55,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,41.90726129,30,55,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,42.85483208,30,55,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,43.89343867,30,55,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,44.76421126,30,55,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,45.37600636,30,55,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,46.14810599,30,55,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,47.17986302,30,55,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,20.47623362,30,60,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,20.52997087,30,60,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,19.08646724,30,60,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,20.48198158,30,60,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,23.90904914,30,60,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,27.23429505,30,60,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,30.10836158,30,60,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,32.57206347,30,60,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,34.73542919,30,60,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,36.63541263,30,60,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,38.01648253,30,60,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,39.24149659,30,60,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,40.72520997,30,60,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,41.78346995,30,60,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,42.65842093,30,60,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,43.81168384,30,60,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,44.83024231,30,60,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,45.69284676,30,60,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,46.38805611,30,60,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,47.05265671,30,60,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,47.95542843,30,60,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,21.32750818,30,65,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,21.40491275,30,65,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,19.97821704,30,65,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,21.39724503,30,65,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,24.8996748,30,65,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,28.10771801,30,65,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,30.98960014,30,65,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,33.41558079,30,65,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,35.59847726,30,65,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,37.45133142,30,65,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,38.85209249,30,65,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,40.14607423,30,65,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,41.55348241,30,65,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,42.53052479,30,65,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,43.55507394,30,65,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,44.51503589,30,65,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,45.51680529,30,65,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,46.42508497,30,65,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,47.11102178,30,65,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,47.85289839,30,65,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,48.82974396,30,65,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,22.26845863,30,70,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,22.42670117,30,70,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,21.05865917,30,70,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,22.65277423,30,70,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,26.10540412,30,70,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,29.26905482,30,70,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,32.0689121,30,70,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,34.51123265,30,70,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,36.70467601,30,70,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,38.41562871,30,70,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,39.81350007,30,70,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,41.12559622,30,70,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,42.54026939,30,70,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,43.57038789,30,70,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,44.50292923,30,70,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,45.47803544,30,70,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,46.50887894,30,70,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,47.44428484,30,70,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,48.07339265,30,70,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,48.83033479,30,70,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,49.72518431,30,70,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,23.71666791,30,75,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,23.80967136,30,75,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,22.69166092,30,75,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,24.34858654,30,75,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,27.78129695,30,75,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,30.9530818,30,75,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,33.72742448,30,75,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,35.87834195,30,75,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,37.85593337,30,75,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,39.55228315,30,75,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,40.98902118,30,75,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,42.25658135,30,75,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,43.48492786,30,75,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,44.45649121,30,75,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,45.41148488,30,75,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,46.51562319,30,75,7.5
